,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6
0,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
1,candidate_5,candidate_3,0,candidate_6,candidate_2,candidate_4
2,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,0
3,candidate_5,0,0,candidate_6,candidate_2,candidate_4
4,candidate_5,candidate_3,candidate_1,candidate_6,0,candidate_4
5,candidate_5,candidate_3,candidate_1,candidate_6,0,candidate_4
6,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
7,candidate_5,candidate_3,0,candidate_6,candidate_2,candidate_4
8,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
9,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
10,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
11,candidate_5,candidate_3,candidate_1,0,candidate_2,candidate_4
12,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
13,0,candidate_3,0,candidate_6,candidate_2,candidate_4
14,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
15,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
16,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
17,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
18,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
19,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
20,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
21,candidate_5,candidate_3,0,candidate_6,candidate_2,candidate_4
22,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
23,candidate_5,candidate_3,candidate_1,0,candidate_2,candidate_4
24,candidate_5,candidate_3,candidate_1,0,candidate_2,candidate_4
25,candidate_5,candidate_3,candidate_1,candidate_6,candidate_2,candidate_4
0,candidate_5,candidate_3,candidate_1,candidate_6,0,candidate_2
1,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
2,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
3,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
4,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
5,candidate_5,candidate_3,candidate_1,candidate_6,0,candidate_2
6,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
7,candidate_5,candidate_3,0,candidate_6,candidate_4,candidate_2
8,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
9,candidate_5,0,candidate_1,candidate_6,candidate_4,candidate_2
10,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,0
11,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
12,candidate_5,candidate_3,0,candidate_6,candidate_4,candidate_2
13,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
14,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
15,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
16,candidate_5,0,candidate_1,candidate_6,candidate_4,candidate_2
17,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
18,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
19,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
20,candidate_5,candidate_3,0,candidate_6,candidate_4,candidate_2
21,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
22,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
23,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
24,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,0
25,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
26,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
27,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
28,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
29,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
30,candidate_5,candidate_3,0,candidate_6,candidate_4,candidate_2
31,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
32,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
33,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
34,candidate_5,candidate_3,0,candidate_6,candidate_4,candidate_2
35,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,0
36,0,candidate_3,candidate_1,candidate_6,0,0
37,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,0
38,candidate_5,candidate_3,candidate_1,candidate_6,0,candidate_2
39,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2
0,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
1,candidate_5,0,candidate_2,candidate_1,candidate_4,candidate_6
2,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
3,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,0
4,0,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
5,candidate_5,candidate_3,0,candidate_1,candidate_4,candidate_6
6,candidate_5,candidate_3,0,candidate_1,candidate_4,candidate_6
7,0,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
8,candidate_5,0,0,candidate_1,0,candidate_6
9,0,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
10,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
11,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
12,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
13,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
14,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
15,candidate_5,candidate_3,0,candidate_1,candidate_4,candidate_6
16,0,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
17,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
18,candidate_5,candidate_3,candidate_2,candidate_1,candidate_4,candidate_6
0,candidate_5,0,candidate_2,candidate_1,candidate_6,0
1,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
2,candidate_5,0,candidate_2,candidate_1,candidate_6,0
3,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
4,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
5,candidate_5,0,candidate_2,0,candidate_6,candidate_4
6,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
7,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
8,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
9,candidate_5,candidate_3,candidate_2,candidate_1,0,candidate_4
10,candidate_5,candidate_3,candidate_2,candidate_1,0,candidate_4
11,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
12,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
13,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,0
14,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
15,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
16,candidate_5,candidate_3,candidate_2,candidate_1,0,candidate_4
17,candidate_5,candidate_3,candidate_2,candidate_1,0,candidate_4
18,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
19,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
20,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,candidate_4
21,candidate_5,candidate_3,candidate_2,candidate_1,candidate_6,0
22,candidate_5,0,candidate_2,candidate_1,candidate_6,candidate_4
23,candidate_5,0,candidate_2,candidate_1,candidate_6,candidate_4
0,candidate_5,candidate_3,candidate_2,candidate_4,0,candidate_6
1,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6
2,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1,candidate_6
3,0,0,candidate_2,candidate_4,candidate_1,candidate_6
4,candidate_5,candidate_3,0,candidate_4,candidate_1,candidate_6
5,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1,0
0,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
1,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
2,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
3,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
4,candidate_5,candidate_3,candidate_2,candidate_4,0,candidate_1
5,candidate_5,0,0,0,candidate_6,candidate_1
6,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
7,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
8,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
9,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
10,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
11,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
12,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
13,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
14,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
15,candidate_5,candidate_3,0,candidate_4,candidate_6,candidate_1
16,candidate_5,0,candidate_2,candidate_4,candidate_6,candidate_1
17,candidate_5,candidate_3,0,candidate_4,candidate_6,candidate_1
18,0,candidate_3,candidate_2,candidate_4,candidate_6,0
19,candidate_5,candidate_3,candidate_2,0,candidate_6,candidate_1
20,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
21,candidate_5,candidate_3,candidate_2,candidate_4,0,candidate_1
22,0,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
23,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
24,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,0
25,candidate_5,candidate_3,candidate_2,0,candidate_6,candidate_1
26,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
27,candidate_5,candidate_3,candidate_2,candidate_4,0,candidate_1
28,candidate_5,candidate_3,candidate_2,0,candidate_6,candidate_1
29,0,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
30,candidate_5,0,candidate_2,candidate_4,candidate_6,candidate_1
31,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,candidate_1
32,candidate_5,candidate_3,candidate_2,candidate_4,candidate_6,0
0,0,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
1,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
2,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
3,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
4,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
5,candidate_5,candidate_3,0,candidate_6,candidate_1,candidate_4
6,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
7,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
8,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
9,candidate_5,candidate_3,candidate_2,0,candidate_1,candidate_4
10,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
11,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
12,candidate_5,candidate_3,0,candidate_6,candidate_1,candidate_4
13,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
14,candidate_5,candidate_3,candidate_2,0,candidate_1,candidate_4
15,candidate_5,candidate_3,0,candidate_6,candidate_1,candidate_4
16,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,0
17,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
18,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
19,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
20,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
21,0,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
22,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
23,candidate_5,candidate_3,candidate_2,candidate_6,0,0
24,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
25,candidate_5,candidate_3,0,candidate_6,candidate_1,candidate_4
26,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
27,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
28,candidate_5,candidate_3,candidate_2,candidate_6,candidate_1,candidate_4
0,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
1,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
2,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
3,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
4,0,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
5,0,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
6,candidate_5,candidate_3,candidate_2,candidate_6,0,candidate_1
7,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
8,0,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
9,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
10,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
11,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
12,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
13,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
14,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
15,0,candidate_3,candidate_2,candidate_6,candidate_4,0
16,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
17,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
18,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
19,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
20,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,0
21,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
22,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
23,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_1
24,candidate_5,candidate_3,0,0,candidate_4,candidate_1
0,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2,candidate_6
1,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2,candidate_6
2,candidate_5,candidate_3,candidate_4,candidate_1,0,candidate_6
0,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
1,candidate_5,0,candidate_4,candidate_1,candidate_6,candidate_2
2,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
3,candidate_5,candidate_3,candidate_4,0,candidate_6,candidate_2
4,candidate_5,candidate_3,0,candidate_1,candidate_6,candidate_2
5,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
6,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
7,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
8,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
9,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
10,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
11,candidate_5,candidate_3,candidate_4,candidate_1,0,candidate_2
12,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
13,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
14,0,candidate_3,0,candidate_1,candidate_6,candidate_2
15,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2
16,candidate_5,0,candidate_4,candidate_1,candidate_6,candidate_2
0,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
1,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
2,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,0
3,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
4,candidate_5,0,candidate_4,candidate_2,candidate_1,candidate_6
5,0,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
6,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
7,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
8,0,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
9,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
10,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,0
11,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
12,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
13,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1,candidate_6
14,0,candidate_3,candidate_4,candidate_2,0,candidate_6
0,0,candidate_3,candidate_4,candidate_2,candidate_6,candidate_1
1,candidate_5,candidate_3,candidate_4,candidate_2,candidate_6,candidate_1
2,candidate_5,candidate_3,candidate_4,candidate_2,candidate_6,candidate_1
3,0,candidate_3,candidate_4,0,candidate_6,candidate_1
4,candidate_5,candidate_3,candidate_4,candidate_2,candidate_6,candidate_1
5,candidate_5,0,candidate_4,candidate_2,candidate_6,candidate_1
0,candidate_5,candidate_3,candidate_4,0,candidate_1,candidate_2
1,candidate_5,candidate_3,candidate_4,candidate_6,candidate_1,candidate_2
2,candidate_5,candidate_3,candidate_4,candidate_6,candidate_1,candidate_2
3,candidate_5,candidate_3,candidate_4,candidate_6,candidate_1,candidate_2
4,candidate_5,candidate_3,candidate_4,candidate_6,candidate_1,candidate_2
5,candidate_5,candidate_3,candidate_4,0,candidate_1,candidate_2
6,candidate_5,candidate_3,candidate_4,candidate_6,candidate_1,candidate_2
