,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
35,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
36,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
37,candidate_5,0,candidate_1,candidate_2,candidate_4
38,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
39,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
40,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
41,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
42,candidate_5,candidate_3,candidate_1,candidate_2,candidate_4
0,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
1,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
2,candidate_5,candidate_3,candidate_1,0,candidate_2
3,0,candidate_3,candidate_1,0,candidate_2
4,candidate_5,candidate_3,candidate_1,candidate_4,candidate_2
0,candidate_5,0,candidate_2,candidate_1,candidate_4
1,candidate_5,candidate_3,candidate_2,candidate_1,0
0,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
1,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
2,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
3,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
4,candidate_5,candidate_3,candidate_2,0,candidate_1
5,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
6,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
7,candidate_5,candidate_3,candidate_2,0,candidate_1
8,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
9,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
10,candidate_5,candidate_3,candidate_2,0,candidate_1
11,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
12,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
13,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
14,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
15,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
16,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
17,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
18,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
19,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
20,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
21,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
22,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
23,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
24,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
25,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
26,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
27,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
28,candidate_5,candidate_3,candidate_2,0,candidate_1
29,0,candidate_3,candidate_2,candidate_4,candidate_1
30,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
31,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
32,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
33,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
34,candidate_5,candidate_3,candidate_2,candidate_4,0
35,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
36,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
37,candidate_5,0,candidate_2,candidate_4,candidate_1
38,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
39,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
40,candidate_5,0,candidate_2,candidate_4,candidate_1
41,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
42,candidate_5,candidate_3,candidate_2,candidate_4,candidate_1
0,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
1,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
2,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
3,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
4,candidate_5,0,candidate_4,candidate_1,candidate_2
5,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
6,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
7,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
8,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
9,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
10,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
11,candidate_5,candidate_3,0,candidate_1,candidate_2
12,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
13,0,candidate_3,candidate_4,candidate_1,candidate_2
14,candidate_5,candidate_3,candidate_4,candidate_1,0
15,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
16,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
17,candidate_5,candidate_3,candidate_4,candidate_1,0
18,candidate_5,candidate_3,candidate_4,candidate_1,0
19,candidate_5,0,candidate_4,candidate_1,candidate_2
20,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
21,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
22,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
23,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
24,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
25,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
26,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
27,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
28,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
29,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
30,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
31,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
32,candidate_5,0,candidate_4,candidate_1,candidate_2
33,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
34,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
35,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
36,candidate_5,candidate_3,candidate_4,candidate_1,candidate_2
0,0,candidate_3,candidate_4,candidate_2,candidate_1
1,candidate_5,0,candidate_4,candidate_2,candidate_1
2,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
3,candidate_5,0,candidate_4,candidate_2,candidate_1
4,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
5,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
6,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
7,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
8,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
9,0,candidate_3,candidate_4,candidate_2,candidate_1
10,candidate_5,candidate_3,candidate_4,candidate_2,0
11,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
12,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
13,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
14,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
15,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
16,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
17,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
18,0,candidate_3,candidate_4,candidate_2,candidate_1
19,candidate_5,candidate_3,candidate_4,0,candidate_1
20,0,candidate_3,candidate_4,candidate_2,candidate_1
21,candidate_5,candidate_3,0,candidate_2,candidate_1
22,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
23,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
24,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
25,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
26,candidate_5,candidate_3,0,candidate_2,candidate_1
27,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
28,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
29,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
30,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
31,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
32,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
33,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
34,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
35,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
36,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
37,0,candidate_3,candidate_4,candidate_2,candidate_1
38,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
39,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
40,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
41,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
42,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
43,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
44,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
45,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
46,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
47,0,candidate_3,candidate_4,candidate_2,candidate_1
48,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
49,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
50,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
51,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
52,candidate_5,candidate_3,candidate_4,candidate_2,candidate_1
53,candidate_5,0,candidate_4,candidate_2,candidate_1
54,candidate_5,candidate_3,candidate_4,candidate_2,0
0,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
1,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
2,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
3,candidate_5,candidate_4,candidate_1,0,candidate_3
4,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
5,0,candidate_4,candidate_1,0,candidate_3
6,candidate_5,candidate_4,candidate_1,candidate_2,0
7,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
8,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
9,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
10,candidate_5,0,candidate_1,candidate_2,candidate_3
11,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
12,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
13,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
14,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
15,0,candidate_4,candidate_1,candidate_2,candidate_3
16,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
17,candidate_5,candidate_4,0,candidate_2,candidate_3
18,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
19,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
20,0,candidate_4,candidate_1,candidate_2,candidate_3
21,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
22,0,candidate_4,candidate_1,candidate_2,candidate_3
23,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
24,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
25,candidate_5,candidate_4,0,candidate_2,candidate_3
26,0,candidate_4,candidate_1,candidate_2,candidate_3
27,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
28,candidate_5,candidate_4,candidate_1,0,candidate_3
29,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
30,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
31,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
32,0,candidate_4,candidate_1,candidate_2,candidate_3
33,0,candidate_4,candidate_1,candidate_2,candidate_3
34,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
35,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
36,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
37,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
38,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
39,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
40,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
41,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
42,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
43,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
44,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
45,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
46,0,candidate_4,candidate_1,candidate_2,candidate_3
47,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
48,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
49,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
50,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
51,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
52,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
53,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
54,candidate_5,candidate_4,candidate_1,candidate_2,0
55,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
56,candidate_5,0,candidate_1,candidate_2,candidate_3
57,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
58,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
59,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
60,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
61,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
62,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
63,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
64,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
65,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
66,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
67,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
68,candidate_5,candidate_4,0,candidate_2,candidate_3
69,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
70,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
71,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
72,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
73,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
74,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
75,0,0,candidate_1,candidate_2,0
76,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
77,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
78,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
79,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
80,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
81,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
82,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
83,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
84,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
85,candidate_5,0,candidate_1,candidate_2,candidate_3
86,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
87,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
88,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
89,candidate_5,candidate_4,candidate_1,candidate_2,0
90,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
91,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
92,0,candidate_4,candidate_1,candidate_2,candidate_3
93,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
94,candidate_5,candidate_4,candidate_1,candidate_2,0
95,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
96,candidate_5,candidate_4,candidate_1,candidate_2,0
97,candidate_5,candidate_4,candidate_1,0,candidate_3
98,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
99,0,candidate_4,candidate_1,candidate_2,candidate_3
100,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
101,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
102,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
103,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
104,candidate_5,candidate_4,0,candidate_2,candidate_3
105,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
106,candidate_5,0,candidate_1,candidate_2,candidate_3
107,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
108,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
109,candidate_5,candidate_4,candidate_1,candidate_2,0
110,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
111,candidate_5,candidate_4,candidate_1,0,candidate_3
112,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
113,candidate_5,candidate_4,candidate_1,0,candidate_3
114,candidate_5,0,candidate_1,candidate_2,candidate_3
115,candidate_5,candidate_4,candidate_1,candidate_2,0
116,candidate_5,0,candidate_1,candidate_2,0
117,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
118,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
119,0,candidate_4,candidate_1,candidate_2,candidate_3
120,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
121,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
122,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
123,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
124,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
125,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
126,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
127,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
128,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
129,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
130,candidate_5,candidate_4,candidate_1,candidate_2,0
131,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
132,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
133,candidate_5,candidate_4,candidate_1,0,candidate_3
134,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
135,candidate_5,candidate_4,candidate_1,candidate_2,0
136,candidate_5,0,candidate_1,candidate_2,candidate_3
137,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
138,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
139,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
140,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
141,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
142,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
143,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
144,candidate_5,candidate_4,candidate_1,candidate_2,candidate_3
